"ma GeV","|cGeff|","P_Drell-Yan,FNAL (DUNE)","P_Drell-Yan,SPS (SHiP)","P_Drell-Yan,LHC"
8.634,0.9327329567824159,"Indeterminate",8.778974832142224e-8,0.001647397750149911
8.635,0.93273330258189,"Indeterminate",8.77085498411805e-8,0.0016473384699961903
8.636,0.9327336492648953,"Indeterminate",8.76274360263618e-8,0.001647279202101713
8.637,0.9327339968328036,"Indeterminate",8.754640677905318e-8,0.0016472199464685102
8.638,0.9327343452869913,"Indeterminate",8.746546200146615e-8,0.0016471607030986558
8.639,0.9327346946288412,"Indeterminate",8.738460159593859e-8,0.0016471014719942499
8.639999999999999,0.93273504485974,"Indeterminate",8.730382546493236e-8,0.0016470422531573788
8.641,0.9327353959810806,"Indeterminate",8.72231335110348e-8,0.001646983046590183
8.642,0.9327357479942608,"Indeterminate",8.71425256369566e-8,0.0016469238522947972
8.642999999999999,0.9327361009006838,"Indeterminate",8.706200174553464e-8,0.0016468646702733857
8.644,0.9327364547017586,"Indeterminate",8.69815617397283e-8,0.0016468055005281323
8.645,0.932736809398899,"Indeterminate",8.690120552262222e-8,0.0016467463430612326
8.645999999999999,0.9327371649935243,"Indeterminate",8.682093299742436e-8,0.0016466871978749204
8.647,0.9327375214870595,"Indeterminate",8.674074406746662e-8,0.0016466280649714228
8.648,0.9327378788809351,"Indeterminate",8.666063863620485e-8,0.001646568944353007
8.649,0.9327382371765869,"Indeterminate",8.658061660721706e-8,0.0016465098360219513
8.65,0.9327385963754559,"Indeterminate",8.650067788420604e-8,0.001646450739980559
8.651,0.9327389564789892,"Indeterminate",8.642082237099668e-8,0.0016463916562311476
8.652,0.9327393174886394,"Indeterminate",8.634104997153702e-8,0.0016463325847760543
8.653,0.9327396794058646,"Indeterminate",8.62613605898976e-8,0.0016462735256176338
8.654,0.9327400422321283,"Indeterminate",8.618175413027194e-8,0.0016462144787582826
8.655,0.9327404059688997,"Indeterminate",8.61022304969754e-8,0.0016461554442003825
8.655999999999999,0.9327407706176541,"Indeterminate",8.602278959444654e-8,0.0016460964219463619
8.657,0.9327411361798722,"Indeterminate",8.59434313272444e-8,0.0016460374119986684
8.658,0.9327415026570403,"Indeterminate",8.586415560005116e-8,0.0016459784143597514
8.658999999999999,0.9327418700506507,"Indeterminate",8.57849623176706e-8,0.0016459194290320907
8.66,0.9327422383622012,"Indeterminate",8.570585138502772e-8,0.0016458604560182016
8.661,0.9327426075931955,"Indeterminate",8.562682270716898e-8,0.001645801495320602
8.661999999999999,0.9327429777451438,"Indeterminate",8.554787618926183e-8,0.0016457425469418386
8.663,0.9327433488195609,"Indeterminate",8.546901173659532e-8,0.0016456836108844674
8.664,0.9327437208179684,"Indeterminate",8.53902292545794e-8,0.001645624687151085
8.665,0.932744093741894,"Indeterminate",8.531152864874403e-8,0.001645565775744289
8.666,0.9327444675928708,"Indeterminate",8.523290982473964e-8,0.001645506876666719
8.667,0.9327448423724374,"Indeterminate",8.515437268833886e-8,0.0016454479899210162
8.668,0.9327452180821401,"Indeterminate",8.507591714543208e-8,0.0016453891155098577
8.669,0.9327455947235292,"Indeterminate",8.499754310203158e-8,0.0016453302534359352
8.67,0.9327459722981627,"Indeterminate",8.491925046426878e-8,0.001645271403701965
8.671,0.9327463508076037,"Indeterminate",8.484103913839499e-8,0.0016452125663106753
8.671999999999999,0.9327467302534217,"Indeterminate",8.476290903078078e-8,0.0016451537412648307
8.673,0.932747110637193,"Indeterminate",8.468486004791667e-8,0.001645094928567218
8.674,0.9327474919604989,"Indeterminate",8.460689209641236e-8,0.0016450361282206295
8.674999999999999,0.9327478742249277,"Indeterminate",8.452900508299654e-8,0.0016449773402278881
8.676,0.9327482574320737,"Indeterminate",8.445119891451603e-8,0.0016449185645918507
8.677,0.9327486415835379,"Indeterminate",8.437347349793804e-8,0.0016448598013153845
8.677999999999999,0.9327490266809271,"Indeterminate",8.429582874034707e-8,0.0016448010504013738
8.679,0.9327494127258542,"Indeterminate",8.421826454894654e-8,0.0016447423118527383
8.68,0.9327497997199394,"Indeterminate",8.414078083105823e-8,0.0016446835856724136
8.681,0.9327501876648085,"Indeterminate",8.406337749412197e-8,0.0016446248718633557
8.682,0.9327505765620938,"Indeterminate",8.398605444569498e-8,0.0016445661704285533
8.683,0.9327509664134344,"Indeterminate",8.390881159345379e-8,0.0016445074813710115
8.684,0.9327513572204758,"Indeterminate",8.383164884519103e-8,0.001644448804693751
8.685,0.93275174898487,"Indeterminate",8.375456610881705e-8,0.0016443901403998308
8.686,0.9327521417082756,"Indeterminate",8.367756329236054e-8,0.0016443314884923303
8.687,0.9327525353923575,"Indeterminate",8.360064030396642e-8,0.0016442728489743383
8.687999999999999,0.9327529300387873,"Indeterminate",8.352379705189683e-8,0.0016442142218489827
8.689,0.9327533256492435,"Indeterminate",8.344703344453055e-8,0.001644155607119403
8.69,0.9327537222254115,"Indeterminate",8.337034939036368e-8,0.0016440970047887809
8.690999999999999,0.9327541197689829,"Indeterminate",8.329374479800879e-8,0.0016440384148602974
8.692,0.9327545182816561,"Indeterminate",8.32172195761937e-8,0.0016439798373371708
8.693,0.9327549177651364,"Indeterminate",8.314077363376379e-8,0.0016439212722226518
8.693999999999999,0.9327553182211364,"Indeterminate",8.306440687967967e-8,0.00164386271952
8.695,0.9327557196513748,"Indeterminate",8.298811922301835e-8,0.001643804179232512
8.696,0.9327561220575775,"Indeterminate",8.291191057297252e-8,0.001643745651363487
8.697,0.9327565254414774,"Indeterminate",8.283578083885018e-8,0.001643687135916285
8.698,0.9327569298048142,"Indeterminate",8.275972993007463e-8,0.0016436286328942466
8.699,0.932757335149335,"Indeterminate",8.268375775618526e-8,0.0016435701423007795
8.7,0.9327577414767935,"Indeterminate",8.260786422683602e-8,0.0016435116641392953
8.701,0.9327581487889507,"Indeterminate",8.25320492517953e-8,0.0016434531984132205
8.702,0.9327585570875742,"Indeterminate",8.245631274094697e-8,0.0016433947451260297
8.703,0.9327589663744393,"Indeterminate",8.238065460429014e-8,0.0016433363042812079
8.703999999999999,0.9327593766513286,"Indeterminate",8.230507475193703e-8,0.0016432778758822641
8.705,0.9327597879200311,"Indeterminate",8.222957309411512e-8,0.0016432194599327518
8.706,0.9327602001823441,"Indeterminate",8.215414954116594e-8,0.0016431610564362265
8.706999999999999,0.9327606134400713,"Indeterminate",8.207880400354472e-8,0.0016431026653962782
8.708,0.9327610276950243,"Indeterminate",8.200353639182108e-8,0.0016430442868165375
8.709,0.932761442949022,"Indeterminate",8.19283466166781e-8,0.0016429859207006347
8.709999999999999,0.9327618592038897,"Indeterminate",8.185323458891252e-8,0.0016429275670522354
8.711,0.9327622764614623,"Indeterminate",8.177820021943434e-8,0.0016428692258750569
8.712,0.9327626947235795,"Indeterminate",8.170324341926669e-8,0.001642810897172796
8.713,0.9327631139920902,"Indeterminate",8.162836409954648e-8,0.0016427525809492194
8.714,0.9327635342688513,"Indeterminate",8.155356217152324e-8,0.0016426942772081005
8.715,0.9327639555557254,"Indeterminate",8.147883754655904e-8,0.0016426359859532356
8.716,0.9327643778545842,"Indeterminate",8.140419013612871e-8,0.0016425777071884496
8.716999999999999,0.9327648011673075,"Indeterminate",8.132961985181999e-8,0.001642519440917616
8.718,0.9327652254957807,"Indeterminate",8.125512660533247e-8,0.0016424611871446023
8.719,0.9327656508418987,"Indeterminate",8.11807103084783e-8,0.001642402945873323
8.719999999999999,0.9327660772075644,"Indeterminate",8.110637087318153e-8,0.00164234471710773
8.721,0.9327665045946867,"Indeterminate",8.103210821147824e-8,0.0016422865008517654
8.722,0.9327669330051844,"Indeterminate",8.095792223551632e-8,0.0016422282971094442
8.722999999999999,0.9327673624409827,"Indeterminate",8.088381285755485e-8,0.001642170105884779
8.724,0.9327677929040159,"Indeterminate",8.080977998996479e-8,0.00164211192718182
8.725,0.9327682243962256,"Indeterminate",8.073582354522857e-8,0.0016420537610046452
8.725999999999999,0.9327686569195612,"Indeterminate",8.066194343593904e-8,0.0016419956073573663
8.727,0.9327690904759809,"Indeterminate",8.058813957480081e-8,0.0016419374662441065
8.728,0.9327695250674507,"Indeterminate",8.05144118746289e-8,0.0016418793376690463
8.729,0.9327699606959451,"Indeterminate",8.044076024834904e-8,0.0016418212216363591
8.73,0.9327703973634457,"Indeterminate",8.03671846089982e-8,0.0016417631181502802
8.731,0.9327708350719437,"Indeterminate",8.029368486972321e-8,0.0016417050272150542
8.732,0.9327712738234376,"Indeterminate",8.022026094378058e-8,0.0016416469488349603
8.732999999999999,0.9327717136199346,"Indeterminate",8.014691274453857e-8,0.001641588883014306
8.734,0.932772154463451,"Indeterminate",8.00736401854735e-8,0.0016415308297574379
8.735,0.93277259635601,"Indeterminate",8.000044318017298e-8,0.0016414727890687137
8.735999999999999,0.9327730392996446,"Indeterminate",7.992732164233395e-8,0.0016414147609525353
8.737,0.9327734832963955,"Indeterminate",7.985427548576207e-8,0.0016413567454133294
8.738,0.9327739283483125,"Indeterminate",7.978130462437378e-8,0.0016412987424555565
8.738999999999999,0.9327743744574536,"Indeterminate",7.970840897219334e-8,0.0016412407520837006
8.74,0.9327748216258858,"Indeterminate",7.963558844335545e-8,0.001641182774302285
8.741,0.9327752698556847,"Indeterminate",7.956284295210264e-8,0.0016411248091158584
8.741999999999999,0.9327757191489341,"Indeterminate",7.949017241278681e-8,0.0016410668565289962
8.743,0.9327761695077275,"Indeterminate",7.941757673986872e-8,0.001641008916546311
8.744,0.9327766209341661,"Indeterminate",7.934505584791709e-8,0.0016409509891724503
8.745,0.9327770734303619,"Indeterminate",7.927260965160925e-8,0.001640893074412075
8.746,0.9327775269984335,"Indeterminate",7.920023806573099e-8,0.0016408351722699012
8.747,0.9327779816405103,"Indeterminate",7.912794100517594e-8,0.0016407772827506642
8.748,0.9327784373587297,"Indeterminate",7.905571838494574e-8,0.001640719405859123
8.748999999999999,0.9327788941552385,"Indeterminate",7.898357012014988e-8,0.001640661541600089
8.75,0.9327793520321925,"Indeterminate",7.891149612600494e-8,0.0016406036899783768
8.751,0.9327798109917571,"Indeterminate",7.883949631783627e-8,0.0016405458509988686
8.751999999999999,0.9327802710361066,"Indeterminate",7.87675706110754e-8,0.0016404880246664556
8.753,0.9327807321674242,"Indeterminate",7.86957189212617e-8,0.0016404302109860607
8.754,0.9327811943879039,"Indeterminate",7.862394116404156e-8,0.001640372409962652
8.754999999999999,0.9327816576997467,"Indeterminate",7.85522372551676e-8,0.0016403146216012133
8.756,0.9327821221051651,"Indeterminate",7.848060711050075e-8,0.0016402568459067907
8.757,0.9327825876063804,"Indeterminate",7.840905064600714e-8,0.0016401990828844289
8.758,0.9327830542056229,"Indeterminate",7.833756777775977e-8,0.0016401413325392298
8.759,0.9327835219051336,"Indeterminate",7.826615842193874e-8,0.0016400835948763215
8.76,0.932783990707162,"Indeterminate",7.819482249482996e-8,0.0016400258699008556
8.761,0.9327844606139679,"Indeterminate",7.812355991282493e-8,0.0016399681576180478
8.762,0.9327849316278208,"Indeterminate",7.805237059242143e-8,0.0016399104580331104
8.763,0.9327854037510004,"Indeterminate",7.798125445022375e-8,0.0016398527711513127
8.764,0.9327858769857951,"Indeterminate",7.791021140294088e-8,0.0016397950969779568
8.764999999999999,0.9327863513345046,"Indeterminate",7.783924136738803e-8,0.0016397374355183792
8.766,0.9327868267994369,"Indeterminate",7.776834426048488e-8,0.0016396797867779351
8.767,0.9327873033829122,"Indeterminate",7.769751999925757e-8,0.0016396221507620386
8.767999999999999,0.9327877810872588,"Indeterminate",7.762676850083689e-8,0.0016395645274761286
8.769,0.9327882599148164,"Indeterminate",7.75560896824581e-8,0.00163950691692568
8.77,0.9327887398679343,"Indeterminate",7.748548346146213e-8,0.0016394493191161964
8.770999999999999,0.932789220948972,"Indeterminate",7.741494975529374e-8,0.0016393917340532297
8.772,0.9327897031602995,"Indeterminate",7.734448848150322e-8,0.0016393341617423603
8.773,0.9327901865042976,"Indeterminate",7.727409955774452e-8,0.0016392766021891994
8.774,0.9327906709833566,"Indeterminate",7.720378290177612e-8,0.0016392190553994193
8.775,0.9327911565998778,"Indeterminate",7.713353843146091e-8,0.0016391615213786946
8.776,0.932791643356273,"Indeterminate",7.706336606476566e-8,0.0016391040001327568
8.777,0.9327921312549649,"Indeterminate",7.699326571976053e-8,0.0016390464916673769
8.778,0.9327926202983863,"Indeterminate",7.692323731462004e-8,0.0016389889959883505
8.779,0.932793110488981,"Indeterminate",7.685328076762275e-8,0.001638931513101527
8.78,0.9327936018292038,"Indeterminate",7.678339599714927e-8,0.0016388740430127809
8.780999999999999,0.9327940943215199,"Indeterminate",7.67135829216846e-8,0.0016388165857280186
8.782,0.932794587968406,"Indeterminate",7.664384145981673e-8,0.001638759141253205
8.783,0.9327950827723489,"Indeterminate",7.657417153023682e-8,0.0016387017095943288
8.783999999999999,0.932795578735847,"Indeterminate",7.650457305173855e-8,0.0016386442907574215
8.785,0.9327960758614101,"Indeterminate",7.643504594321904e-8,0.0016385868847485514
8.786,0.9327965741515584,"Indeterminate",7.63655901236777e-8,0.0016385294915738258
8.786999999999999,0.9327970736088242,"Indeterminate",7.629620551221604e-8,0.0016384721112393955
8.788,0.93279757423575,"Indeterminate",7.622689202803892e-8,0.0016384147437514443
8.789,0.932798076034891,"Indeterminate",7.615764959045293e-8,0.0016383573891162052
8.79,0.9327985790088126,"Indeterminate",7.608847811886658e-8,0.0016383000473399378
8.791,0.9327990831600921,"Indeterminate",7.601937753279047e-8,0.0016382427184289472
8.792,0.9327995884913187,"Indeterminate",7.595034775183795e-8,0.0016381854023895864
8.793,0.932800095005093,"Indeterminate",7.588138869572258e-8,0.0016381280992282398
8.794,0.9328006027040271,"Indeterminate",7.581250028426097e-8,0.0016380708089513418
8.795,0.9328011115907451,"Indeterminate",7.574368243736975e-8,0.0016380135315653551
8.796,0.9328016216678824,"Indeterminate",7.567493507506854e-8,0.0016379562670767844
8.796999999999999,0.9328021329380877,"Indeterminate",7.560625811747684e-8,0.0016378990154922006
8.798,0.9328026454040198,"Indeterminate",7.553765148481589e-8,0.0016378417768181765
8.799,0.9328031590683508,"Indeterminate",7.546911509740723e-8,0.0016377845510613656
8.799999999999999,0.9328036739337647,"Indeterminate",7.54006488756743e-8,0.0016377273382284301
8.801,0.9328041900029572,"Indeterminate",7.533225274013968e-8,0.0016376701383261027
8.802,0.9328047072786364,"Indeterminate",7.526392661142846e-8,0.0016376129513611395
8.802999999999999,0.9328052257635234,"Indeterminate",7.519567041026442e-8,0.0016375557773403515
8.804,0.9328057454603516,"Indeterminate",7.512748405747223e-8,0.0016374986162705852
8.805,0.9328062663718651,"Indeterminate",7.505936747397713e-8,0.0016374414681587324
8.806,0.9328067885008231,"Indeterminate",7.499132058080386e-8,0.0016373843330117325
8.807,0.9328073118499959,"Indeterminate",7.492334329907708e-8,0.0016373272108365646
8.808,0.9328078364221667,"Indeterminate",7.485543555002179e-8,0.0016372701016402482
8.809,0.9328083622201316,"Indeterminate",7.478759725496176e-8,0.001637213005429859
8.81,0.9328088892466998,"Indeterminate",7.471982833532108e-8,0.0016371559222125099
8.811,0.9328094175046933,"Indeterminate",7.465212871262273e-8,0.0016370988519953578
8.812,0.9328099469969461,"Indeterminate",7.458449830848905e-8,0.001637041794785603
8.812999999999999,0.9328104777263074,"Indeterminate",7.451693704464172e-8,0.0016369847505905025
8.814,0.9328110096956373,"Indeterminate",7.44494448429011e-8,0.0016369277194173471
8.815,0.9328115429078109,"Indeterminate",7.438202162518665e-8,0.001636870701273474
8.815999999999999,0.9328120773657157,"Indeterminate",7.431466731351671e-8,0.0016368136961662828
8.817,0.9328126130722523,"Indeterminate",7.42473818300078e-8,0.0016367567041032005
8.818,0.9328131500303358,"Indeterminate",7.418016509687562e-8,0.0016366997250917062
8.818999999999999,0.9328136882428942,"Indeterminate",7.411301703643329e-8,0.0016366427591393336
8.82,0.9328142277128695,"Indeterminate",7.404593757109289e-8,0.0016365858062536538
8.821,0.932814768443217,"Indeterminate",7.397892662336475e-8,0.0016365288664422978
8.822,0.9328153104369059,"Indeterminate",7.391198411585653e-8,0.0016364719397129286
8.823,0.9328158536969198,"Indeterminate",7.384510997127387e-8,0.0016364150260732675
8.824,0.9328163982262553,"Indeterminate",7.377830411242079e-8,0.0016363581255310847
8.825,0.9328169440279244,"Indeterminate",7.371156646219869e-8,0.0016363012380941934
8.826,0.9328174911049523,"Indeterminate",7.364489694360572e-8,0.0016362443637704673
8.827,0.9328180394603788,"Indeterminate",7.357829547973856e-8,0.0016361875025678236
8.828,0.9328185890972577,"Indeterminate",7.351176199379026e-8,0.0016361306544942222
8.828999999999999,0.9328191400186575,"Indeterminate",7.344529640905132e-8,0.0016360738195576817
8.83,0.9328196922276616,"Indeterminate",7.337889864890895e-8,0.001636016997766272
8.831,0.9328202457273668,"Indeterminate",7.331256863684824e-8,0.0016359601891280978
8.831999999999999,0.9328208005208861,"Indeterminate",7.324630629644958e-8,0.0016359033936513417
